1.954102 -1.107874
1.954834 -1.481236
1.955566 -1.130977
1.956299 -1.300341
1.957031 -1.623609
1.957764 -1.039208
1.958496 -1.916782
1.959229 -0.958963
1.959961 -1.339941
1.960693 -1.501301
1.961426 -1.619371
1.962158 -1.051235
1.962891 -1.427449
1.963623 -1.626451
1.964355 -0.948839
1.965088 -1.142709
1.965820 -0.965314
1.966553 -0.795980
1.967285 -1.281714
1.968018 -0.936042
1.968750 -0.924409
1.969482 -0.737700
1.970215 -1.005445
1.970947 -1.482560
1.971680 -0.639590
1.972412 -1.309551
1.973145 -1.278301
1.973877 -1.426475
1.974609 -0.693050
1.975342 -1.391768
1.976074 -0.738588
1.976807 -0.632858
1.977539 -0.725784
1.978271 -0.743395
1.979004 -0.828282
1.979736 -0.265927
1.980469 -0.720786
1.981201 -0.705088
1.981934 -0.206945
1.982666 -1.065003
1.983398 -0.233076
1.984131 -0.875599
1.984863 -0.188297
1.985596 -0.755539
1.986328 -0.620196
1.987061 -0.278583
1.987793 -0.063169
1.988525 -0.774065
1.989258 -0.286924
1.989990 -0.581209
1.990723 0.029437
1.991455 -0.496069
1.992188 -0.628084
1.992920 -0.309764
1.993652 -0.337116
1.994385 -0.651033
1.995117 -0.027688
1.995850 -0.048938
1.996582 -0.536320
1.997314 -0.204967
1.998047 0.049514
1.998779 0.189642
1.999512 -0.399073
2.000244 -0.263428
2.000977 -0.166940
2.001709 0.133324
2.002441 -0.194923
2.003174 0.420350
2.003906 -0.290146
2.004639 -0.146810
2.005371 0.583756
2.006104 0.678443
2.006836 0.152424
2.007568 0.543377
2.008301 0.043824
2.009033 0.626069
2.009766 0.331479
2.010498 0.020113
2.011230 0.864166
2.011963 0.029356
2.012695 0.396286
2.013428 0.823506
2.014160 0.435662
2.014893 0.642992
2.015625 0.360901
2.016357 0.918025
2.017090 0.783723
2.017822 1.097219
2.018555 0.605307
2.019287 0.955806
2.020020 0.572815
2.020752 0.307520
2.021484 0.770264
2.022217 0.770655
2.022949 0.613093
2.023682 1.144399
2.024414 0.417129
2.025146 0.903388
2.025879 1.022046
2.026611 0.556359
2.027344 1.158043
2.028076 0.979368
2.028809 0.580484
2.029541 0.628290
2.030273 0.812724
2.031006 0.886477
2.031738 1.488745
2.032471 1.350843
2.033203 1.085522
2.033936 1.504176
2.034668 1.503839
2.035400 1.577870
2.036133 1.396218
2.036865 0.980566
2.037598 1.234516
2.038330 1.743425
2.039062 1.857613
2.039795 0.950051
2.040527 1.745315
2.041260 1.340526
2.041992 1.756472
2.042725 1.141842
2.043457 1.444935
2.044189 1.296899
2.044922 1.656023
2.045654 1.775017
2.046387 1.131849
2.047119 1.737367
2.047852 1.316388
2.048584 1.765755
2.049316 1.879573
2.050049 2.034389
2.050781 1.279304
2.051514 1.968591
2.052246 2.145685
2.052979 1.549641
2.053711 2.287412
2.054443 2.041643
2.055176 2.282703
2.055908 1.730301
2.056641 1.878481
2.057373 2.094643
2.058105 1.591865
2.058838 1.534137
2.059570 2.310549
2.060303 2.037780
2.061035 2.465183
2.061768 2.332168
2.062500 2.128390
2.063232 2.327780
2.063965 1.766876
2.064697 1.956119
2.065430 2.518134
2.066162 2.237759
2.066895 2.256586
2.067627 2.155531
2.068359 1.972147
2.069092 2.325992
2.069824 1.808840
2.070557 2.183058
2.071289 1.965053
2.072021 2.540702
2.072754 2.048925
2.073486 2.055229
2.074219 2.299773
2.074951 1.964904
2.075684 2.355196
2.076416 2.317758
2.077148 2.717590
2.077881 2.329628
2.078613 2.720703
2.079346 2.249847
2.080078 2.059415
2.080811 1.929301
2.081543 2.382542
2.082275 1.950579
2.083008 2.529990
2.083740 2.393165
2.084473 2.810957
2.085205 2.169602
2.085938 2.215420
2.086670 2.055806
2.087402 2.587438
2.088135 2.179263
2.088867 2.723516
2.089600 2.258469
2.090332 2.733985
2.091064 2.079854
2.091797 1.953908
2.092529 2.897786
2.093262 2.603644
2.093994 2.245725
2.094727 2.751545
2.095459 2.952182
2.096191 2.587386
2.096924 2.324833
2.097656 2.177952
2.098389 2.191067
2.099121 2.878962
2.099854 2.120068
2.100586 2.733646
2.101318 2.801313
2.102051 2.560533
2.102783 2.972920
2.103516 2.899987
2.104248 2.102240
2.104980 2.072728
2.105713 2.569551
2.106445 2.625596
2.107178 2.004771
2.107910 2.851411
2.108643 2.944726
2.109375 2.156017
2.110107 2.526297
2.110840 2.203725
2.111572 2.951837
2.112305 2.849920
2.113037 1.995993
2.113770 2.083384
2.114502 2.849212
2.115234 2.933134
2.115967 2.720632
2.116699 2.123074
2.117432 2.707629
2.118164 2.690861
2.118896 2.723883
2.119629 2.041542
2.120361 2.873829
2.121094 2.916182
2.121826 2.918233
2.122559 1.988401
2.123291 2.641386
2.124023 2.708439
2.124756 2.535441
2.125488 2.598705
2.126221 2.590994
2.126953 2.618695
2.127686 2.651167
2.128418 2.139277
2.129150 2.222290
2.129883 2.633483
2.130615 1.968052
2.131348 2.144475
2.132080 2.767322
2.132812 2.472806
2.133545 2.327560
2.134277 2.699692
2.135010 2.304700
2.135742 2.307232
2.136475 2.768727
2.137207 2.141800
2.137939 2.230757
2.138672 2.482515
2.139404 2.261054
2.140137 1.937849
2.140869 2.176381
2.141602 1.991735
2.142334 1.990243
2.143066 2.065370
2.143799 1.927640
2.144531 1.933010
2.145264 2.083367
2.145996 2.603931
2.146729 1.681908
2.147461 1.665067
2.148193 2.254932
2.148926 2.331481
2.149658 2.348862
2.150391 1.977962
2.151123 1.549616
2.151855 1.657243
2.152588 1.704997
2.153320 1.618911
2.154053 1.910878
2.154785 1.589621
2.155518 2.217388
2.156250 2.372701
2.156982 2.432389
2.157715 1.674193
2.158447 1.841283
2.159180 2.371924
2.159912 1.996469
2.160645 2.262390
2.161377 2.054873
2.162109 1.468244
2.162842 1.421453
2.163574 1.463158
2.164307 1.702774
2.165039 1.665573
2.165771 1.793679
2.166504 1.907028
2.167236 1.886846
2.167969 2.177145
2.168701 1.823078
2.169434 1.893075
2.170166 1.178910
2.170898 1.427262
2.171631 1.586532
2.172363 1.902640
2.173096 1.793153
2.173828 1.537297
2.174561 1.974417
2.175293 1.926228
2.176025 1.597990
2.176758 1.340931
2.177490 1.985493
2.178223 1.299173
2.178955 1.211723
2.179688 1.930412
2.180420 1.500470
2.181152 1.594825
2.181885 1.859003
2.182617 1.068588
2.183350 1.443974
2.184082 1.515865
2.184814 1.154175
2.185547 1.498241
2.186279 1.627422
2.187012 1.521048
2.187744 0.843726
2.188477 1.116934
2.189209 1.139933
2.189941 1.458556
2.190674 1.038285
2.191406 0.723534
2.192139 1.128562
2.192871 1.010623
2.193604 0.960807
2.194336 1.541774
2.195068 0.756693
2.195801 0.614215
2.196533 0.956227
2.197266 0.625236
2.197998 1.451606
2.198730 0.482483
2.199463 0.911593
2.200195 1.399747
2.200928 0.761581
2.201660 1.120576
2.202393 1.344798
2.203125 1.294122
2.203857 0.764940
2.204590 1.270850
2.205322 0.447302
2.206055 0.311089
2.206787 0.906502
2.207520 0.738909
2.208252 0.964427
2.208984 0.706713
2.209717 0.450452
2.210449 1.016371
2.211182 1.049601
2.211914 0.834082
2.212646 0.736375
2.213379 0.367093
2.214111 0.854582
2.214844 0.179661
2.215576 0.710191
2.216309 0.165610
2.217041 0.089387
2.217773 0.852556
2.218506 0.183196
2.219238 0.466666
2.219971 0.916505
2.220703 0.091151
2.221436 0.423106
2.222168 0.319632
2.222900 -0.000026
2.223633 0.711267
2.224365 -0.015746
2.225098 -0.093761
2.225830 0.584235
2.226562 0.345369
2.227295 0.790547
2.228027 0.662224
2.228760 0.304316
2.229492 0.362018
2.230225 0.083153
2.230957 -0.032252
2.231689 -0.215342
2.232422 0.266381
2.233154 0.733677
2.233887 0.600521
2.234619 -0.116642
2.235352 0.269495
2.236084 -0.216475
2.236816 0.570233
2.237549 0.297745
2.238281 0.358513
2.239014 0.616756
2.239746 0.284065
2.240479 0.123930
2.241211 -0.271360
2.241943 -0.304851
2.242676 0.000473
2.243408 -0.204650
2.244141 0.109223
2.244873 0.326375
2.245605 -0.183217
2.246338 -0.142976
2.247070 0.362123
2.247803 -0.210643
2.248535 -0.477684
2.249268 -0.196853
2.250000 -0.309965
2.250732 0.309017
2.251465 0.246162
2.252197 0.204842
2.252930 -0.441081
2.253662 0.394484
2.254395 0.183765
2.255127 0.033116
2.255859 0.349392
2.256592 0.018790
2.257324 0.164110
2.258057 -0.120491
2.258789 0.075780
2.259521 0.020502
2.260254 -0.524041
2.260986 -0.254607
2.261719 -0.039396
2.262451 0.095461
2.263184 0.216699
2.263916 0.048401
2.264648 0.161391
2.265381 -0.400582
2.266113 0.237304
2.266846 -0.324690
2.267578 -0.658524
2.268311 -0.519413
2.269043 -0.030507
2.269775 0.151247
2.270508 -0.272081
2.271240 -0.040061
2.271973 -0.567487
2.272705 -0.094108
2.273438 -0.233459
2.274170 0.185739
2.274902 -0.372898
2.275635 -0.149036
2.276367 0.114685
2.277100 -0.645883
2.277832 -0.564063
2.278564 0.024370
2.279297 -0.058543
2.280029 0.176681
2.280762 -0.511585
2.281494 -0.390499
2.282227 -0.203003
2.282959 -0.428439
2.283691 -0.030730
2.284424 -0.621013
2.285156 -0.704761
2.285889 -0.179161
2.286621 0.068728
2.287354 0.104262
2.288086 0.073999
2.288818 -0.034293
2.289551 -0.555004
2.290283 0.086467
2.291016 0.122670
2.291748 0.096072
2.292480 -0.075679
2.293213 -0.457958
2.293945 -0.247874
2.294678 0.057434
2.295410 0.152837
2.296143 0.227697
2.296875 -0.043857
2.297607 -0.503326
2.298340 -0.201023
2.299072 -0.205449
2.299805 -0.422259
2.300537 -0.035087
2.301270 -0.448204
2.302002 0.254767
2.302734 -0.120317
2.303467 -0.219360
2.304199 -0.393135
2.304932 -0.578734
2.305664 0.098607
2.306396 -0.675813
2.307129 -0.450221
2.307861 0.144676
2.308594 -0.103012
2.309326 -0.628571
2.310059 0.002650
2.310791 -0.274679
2.311523 0.091925
2.312256 0.202724
2.312988 -0.433008
2.313721 -0.030241
2.314453 0.053761
2.315186 0.245911
2.315918 0.265874
2.316650 -0.440730
2.317383 0.055885
2.318115 0.170246
2.318848 -0.462656
2.319580 -0.238908
2.320312 -0.585479
2.321045 0.082301
2.321777 0.299855
2.322510 -0.265452
2.323242 -0.212565
2.323975 -0.410349
2.324707 -0.275041
2.325439 0.400256
2.326172 0.100785
2.326904 0.059533
2.327637 -0.453695
2.328369 -0.078888
2.329102 0.102237
2.329834 -0.188732
2.330566 -0.222500
2.331299 -0.292659
2.332031 -0.112914
2.332764 0.480685
2.333496 0.129220
2.334229 -0.328535
2.334961 0.371636
2.335693 0.380088
2.336426 0.320634
2.337158 0.100222
2.337891 0.296126
2.338623 0.251826
2.339355 0.319888
2.340088 0.007380
2.340820 0.072302
2.341553 0.502219
2.342285 0.408108
2.343018 0.121009
2.343750 0.213157
2.344482 0.330956
2.345215 0.472809
2.345947 0.612015
2.346680 0.526106
2.347412 -0.202746
2.348145 0.605650
2.348877 0.214087
2.349609 0.437710
2.350342 -0.273469
2.351074 -0.296655
2.351807 0.101592
2.352539 0.092869
2.353271 0.029267
2.354004 0.350633
2.354736 0.514865
2.355469 0.038009
2.356201 0.000991
2.356934 0.700491
2.357666 -0.083229
2.358398 -0.118888
2.359131 0.514016
2.359863 0.502685
2.360596 0.655682
2.361328 0.236986
2.362061 0.286375
2.362793 0.119477
2.363525 0.758277
2.364258 0.230119
2.364990 -0.038387
2.365723 0.305780
2.366455 -0.137797
2.367188 0.703898
2.367920 0.182296
2.368652 -0.129726
2.369385 0.618389
2.370117 0.360244
2.370850 0.848909
2.371582 0.197740
2.372314 0.155479
2.373047 -0.074785
2.373779 0.243098
2.374512 0.591318
2.375244 0.344557
2.375977 0.591066
2.376709 0.252879
2.377441 0.162580
2.378174 0.924469
2.378906 0.541505
2.379639 0.142954
2.380371 0.113380
2.381104 0.687030
2.381836 0.913668
2.382568 0.865069
2.383301 0.584042
2.384033 0.384331
2.384766 0.377495
2.385498 0.921968
2.386230 0.353482
2.386963 0.810942
2.387695 0.079395
2.388428 0.847599
2.389160 0.854043
2.389893 0.956790
2.390625 0.196033
2.391357 0.883137
2.392090 0.726727
2.392822 0.700597
2.393555 0.869189
2.394287 1.054480
2.395020 0.979016
2.395752 0.910326
2.396484 0.406538
2.397217 0.672392
2.397949 0.350098
2.398682 0.086039
2.399414 1.006988
2.400146 0.587743
2.400879 1.078988
2.401611 0.610460
2.402344 0.786223
2.403076 0.241527
2.403809 0.340356
2.404541 0.736540
2.405273 0.137106
2.406006 0.948850
2.406738 0.139346
2.407471 0.527181
2.408203 0.877590
2.408936 0.493878
2.409668 0.333540
2.410400 0.946858
2.411133 0.325898
2.411865 0.166643
2.412598 0.877441
2.413330 0.490552
2.414062 1.013327
2.414795 0.562741
2.415527 0.144845
2.416260 0.831439
2.416992 0.561471
2.417725 1.063543
2.418457 0.676983
2.419189 0.898872
2.419922 0.662546
2.420654 0.949551
2.421387 0.903348
2.422119 0.584051
2.422852 0.448003
2.423584 0.889350
2.424316 1.097943
2.425049 0.134193
2.425781 1.027493
2.426514 0.331681
2.427246 0.761000
2.427979 1.051870
2.428711 0.164926
2.429443 0.781984
2.430176 0.458055
2.430908 0.919008
2.431641 0.149965
2.432373 0.663433
2.433105 0.735562
2.433838 0.343544
2.434570 0.695866
2.435303 0.477029
2.436035 0.696485
2.436768 0.570073
2.437500 0.899269
2.438232 0.699576
2.438965 0.258634
2.439697 0.316868
2.440430 0.618382
2.441162 0.790144
2.441895 1.069661
2.442627 0.134375
2.443359 0.592800
2.444092 0.825903
2.444824 0.571240
2.445557 0.893669
2.446289 0.568302
2.447021 0.522547
2.447754 0.881672
2.448486 0.450182
2.449219 0.709327
2.449951 0.498613
2.450684 0.358971
2.451416 0.732278
2.452148 0.139862
2.452881 0.677660
2.453613 0.513422
2.454346 0.153594
2.455078 0.206624
2.455811 0.116410
2.456543 0.366592
2.457275 0.774100
2.458008 0.467336
2.458740 0.939388
2.459473 0.223028
2.460205 0.248134
2.460938 0.523291
2.461670 0.368918
2.462402 0.455313
2.463135 0.035170
2.463867 0.055868
2.464600 0.425216
2.465332 0.073345
2.466064 0.556151
2.466797 0.162408
2.467529 0.559801
2.468262 0.369086
2.468994 0.654149
2.469727 0.010082
2.470459 0.182905
2.471191 0.041010
2.471924 0.660737
2.472656 0.627610
2.473389 0.350955
2.474121 0.348982
2.474854 0.728548
2.475586 -0.005086
2.476318 -0.165958
2.477051 -0.140773
2.477783 0.184179
2.478516 -0.061244
2.479248 0.219895
2.479980 -0.041773
2.480713 0.412025
2.481445 0.171301
2.482178 0.199467
2.482910 0.684659
2.483643 -0.274514
2.484375 0.605767
2.485107 0.183942
2.485840 -0.188693
2.486572 -0.280942
2.487305 -0.326550
2.488037 -0.044093
2.488770 0.353520
2.489502 -0.078690
2.490234 0.608392
2.490967 -0.177397
2.491699 -0.317145
2.492432 -0.266649
2.493164 0.127944
2.493896 -0.146057
2.494629 0.531887
2.495361 -0.098847
2.496094 0.358369
2.496826 0.042288
2.497559 -0.200863
2.498291 -0.469196
2.499023 0.062002
2.499756 -0.147743
2.500488 -0.082839
2.501221 0.211288
2.501953 0.291092
2.502686 0.102801
2.503418 -0.140748
2.504150 -0.293085
2.504883 -0.444574
2.505615 -0.194246
2.506348 -0.297016
2.507080 -0.559438
2.507812 0.277904
2.508545 -0.188622
2.509277 -0.534366
2.510010 0.266330
2.510742 0.091265
2.511475 0.152172
2.512207 -0.470270
2.512939 0.050854
2.513672 -0.664887
2.514404 -0.417905
2.515137 0.162912
2.515869 -0.149009
2.516602 -0.166782
2.517334 0.101248
2.518066 0.167880
2.518799 -0.383374
2.519531 -0.422104
2.520264 -0.589287
2.520996 -0.399525
2.521729 0.102305
2.522461 -0.265258
2.523193 -0.001220
2.523926 -0.195888
2.524658 -0.474272
2.525391 -0.389150
2.526123 0.182009
2.526855 -0.239338
2.527588 -0.296340
2.528320 -0.465492
2.529053 0.019738
2.529785 -0.290351
2.530518 -0.612840
2.531250 -0.584833
2.531982 -0.231378
2.532715 -0.743903
2.533447 -0.881713
2.534180 -0.458128
2.534912 -0.583895
2.535645 -0.191413
2.536377 -0.474429
2.537109 -0.344107
2.537842 -0.361735
2.538574 0.052366
2.539307 -0.826082
2.540039 -0.566716
2.540771 -0.077061
2.541504 -0.497882
2.542236 -0.268412
2.542969 -0.937153
2.543701 -0.159476
2.544434 -0.419489
2.545166 -0.447157
2.545898 -0.396858
2.546631 -0.843014
2.547363 -0.140594
2.548096 -0.996764
2.548828 -0.863415
2.549561 -0.574058
2.550293 -0.479013
2.551025 -0.506661
2.551758 -0.723990
2.552490 -0.931016
2.553223 -0.273211
2.553955 -0.454658
2.554688 -0.300435
2.555420 -0.147436
2.556152 -0.459053
2.556885 -0.873685
2.557617 -0.838975
2.558350 -0.750712
2.559082 -0.441045
2.559814 -0.268785
2.560547 -0.191010
2.561279 -0.460192
2.562012 -0.159421
2.562744 -0.815411
2.563477 -0.588166
2.564209 -0.701536
2.564941 -0.121472
2.565674 -0.556479
2.566406 -0.885782
2.567139 -0.559443
2.567871 -1.015931
2.568604 -0.288853
2.569336 -0.402691
2.570068 -0.150885
2.570801 -0.274208
2.571533 -0.249034
2.572266 -0.702319
2.572998 -0.725153
2.573730 -0.722295
2.574463 -0.387689
2.575195 -0.612442
2.575928 -0.946787
2.576660 -0.788750
2.577393 -0.854517
2.578125 -1.031218
2.578857 -0.180271
2.579590 -0.656260
2.580322 -0.793961
2.581055 -0.850584
2.581787 -1.012858
2.582520 -0.974375
2.583252 -0.949419
2.583984 -0.377197
2.584717 -1.034388
2.585449 -0.661992
2.586182 -0.859218
2.586914 -0.626601
2.587646 -0.671090
2.588379 -0.300399
2.589111 -0.394289
2.589844 -1.109770
2.590576 -0.193028
2.591309 -0.557429
2.592041 -0.384467
2.592773 -0.213769
2.593506 -0.699473
2.594238 -0.499446
2.594971 -0.780273
2.595703 -0.287183
2.596436 -1.082802
2.597168 -1.027659
2.597900 -0.758089
2.598633 -0.886952
2.599365 -0.672804
2.600098 -0.468163
2.600830 -0.773022
2.601562 -0.707353
2.602295 -0.978261
2.603027 -0.420512
2.603760 -0.411290
2.604492 -0.844428
2.605225 -0.248283
2.605957 -0.214324
2.606689 -0.075589
2.607422 -0.137115
2.608154 -0.731371
2.608887 -0.790604
2.609619 -0.620386
2.610352 -0.260134
2.611084 -0.949809
2.611816 -0.874740
2.612549 -0.231359
2.613281 -1.005809
2.614014 -0.296786
2.614746 -0.482213
2.615479 -0.087863
2.616211 -0.866569
2.616943 -0.854120
2.617676 -0.742871
2.618408 -0.030885
2.619141 -0.816576
2.619873 -0.652828
2.620605 -0.674034
2.621338 -0.591473
2.622070 -0.216582
2.622803 -0.036274
2.623535 -0.261814
2.624268 -0.824615
2.625000 0.081308
2.625732 -0.590073
2.626465 -0.147358
2.627197 -0.678389
2.627930 -0.757557
2.628662 -0.284923
2.629395 -0.681373
2.630127 -0.826327
2.630859 0.047680
2.631592 -0.412476
2.632324 -0.391791
2.633057 -0.162212
2.633789 -0.316829
2.634521 -0.225962
2.635254 -0.357992
2.635986 -0.292144
2.636719 -0.497439
2.637451 0.179828
2.638184 -0.365346
2.638916 -0.354812
2.639648 -0.670651
2.640381 -0.110221
2.641113 -0.393434
2.641846 -0.500788
2.642578 0.217483
2.643311 -0.092927
2.644043 -0.123790
2.644775 -0.036780
2.645508 -0.173114
2.646240 -0.435818
2.646973 0.082010
2.647705 -0.154856
2.648438 -0.095474
2.649170 -0.141525
2.649902 0.083913
2.650635 0.057397
2.651367 -0.522816
2.652100 0.299314
2.652832 0.120930
2.653564 -0.592254
2.654297 -0.237311
2.655029 -0.402102
2.655762 0.107150
2.656494 0.300281
2.657227 0.219117
2.657959 -0.410948
2.658691 -0.159297
2.659424 -0.453133
2.660156 -0.413347
2.660889 0.285670
2.661621 -0.005124
2.662354 -0.288709
2.663086 -0.036819
2.663818 0.381584
2.664551 -0.016973
2.665283 -0.054456
2.666016 0.045870
2.666748 -0.391240
2.667480 -0.349426
2.668213 -0.393165
2.668945 -0.100724
2.669678 0.451161
2.670410 0.162789
2.671143 0.506832
2.671875 0.004888
2.672607 -0.065834
2.673340 0.243904
2.674072 0.153949
2.674805 -0.102427
2.675537 0.021141
2.676270 0.210226
2.677002 0.301024
2.677734 0.252049
2.678467 -0.057356
2.679199 0.218844
2.679932 0.080994
2.680664 0.133836
2.681396 -0.345982
2.682129 0.214689
2.682861 0.299705
2.683594 0.511321
2.684326 -0.226350
2.685059 0.567559
2.685791 0.023585
2.686523 -0.303131
2.687256 0.084820
2.687988 0.495996
2.688721 0.262293
2.689453 0.205868
2.690186 0.651641
2.690918 0.367035
2.691650 0.595940
2.692383 0.586545
2.693115 0.006568
2.693848 0.572580
2.694580 0.054366
2.695312 0.396862
2.696045 0.265874
2.696777 0.651034
2.697510 -0.269438
2.698242 0.716621
2.698975 0.284420
2.699707 0.448369
2.700439 0.379166
2.701172 0.631356
2.701904 0.065387
2.702637 -0.147704
2.703369 0.151392
2.704102 0.099754
2.704834 0.441576
2.705566 -0.179981
2.706299 -0.025569
2.707031 0.573112
2.707764 0.740095
2.708496 0.345272
2.709229 0.612081
2.709961 0.161969
2.710693 0.173378
2.711426 0.201657
2.712158 0.690401
2.712891 0.142983
2.713623 -0.117835
2.714355 0.595450
2.715088 0.034392
2.715820 0.189475
2.716553 0.464773
2.717285 0.381630
2.718018 -0.124536
2.718750 0.016157
2.719482 0.314686
2.720215 -0.115306
2.720947 0.008228
2.721680 -0.128524
2.722412 0.602488
2.723145 0.654017
2.723877 -0.233208
2.724609 -0.070687
2.725342 -0.234630
2.726074 0.175007
2.726807 0.283805
2.727539 0.459749
2.728271 0.246034
2.729004 0.507615
2.729736 0.280756
2.730469 0.232697
2.731201 0.098274
2.731934 0.137207
2.732666 0.638173
2.733398 0.514454
2.734131 0.581124
2.734863 0.570455
2.735596 -0.100899
2.736328 -0.295106
2.737061 0.407620
2.737793 0.175483
2.738525 0.136801
2.739258 0.115428
2.739990 -0.199075
2.740723 0.257024
2.741455 0.377461
2.742188 0.362773
2.742920 0.390340
2.743652 -0.364056
2.744385 0.486309
2.745117 0.246862
2.745850 0.546150
2.746582 0.511621
2.747314 0.437201
2.748047 -0.424774
2.748779 -0.046806
2.749512 -0.009390
2.750244 0.307794
2.750977 0.475438
2.751709 -0.221993
2.752441 -0.127915
2.753174 -0.004397
2.753906 0.167854
2.754639 0.305162
2.755371 -0.065881
2.756104 -0.012694
2.756836 0.196116
2.757568 -0.180580
2.758301 0.206448
2.759033 0.226427
2.759766 -0.441983
2.760498 -0.281351
2.761230 -0.294134
2.761963 0.022182
2.762695 -0.125405
2.763428 -0.675624
2.764160 -0.232225
2.764893 -0.387680
2.765625 0.096673
2.766357 -0.207139
2.767090 -0.504866
2.767822 -0.252419
2.768555 -0.249223
2.769287 -0.573578
2.770020 -0.387474
2.770752 -0.238001
2.771484 -0.175959
2.772217 0.056168
2.772949 -0.468393
2.773682 -0.229755
2.774414 -0.685930
2.775146 -0.107110
2.775879 -0.735477
2.776611 -0.009757
2.777344 -0.283812
2.778076 -0.273234
2.778809 -0.484173
2.779541 -0.539100
2.780273 -0.894727
2.781006 -0.707981
2.781738 -0.732109
2.782471 -0.745166
2.783203 -0.386639
2.783936 -0.412241
2.784668 -1.097514
2.785400 -0.874951
2.786133 -0.438988
2.786865 -0.668926
2.787598 -0.589726
2.788330 -0.657162
2.789062 -1.178510
2.789795 -0.384485
2.790527 -1.186778
2.791260 -0.692083
2.791992 -1.209422
2.792725 -0.812476
2.793457 -1.155033
2.794189 -0.596910
2.794922 -0.954274
2.795654 -0.807696
2.796387 -0.997103
2.797119 -0.796676
2.797852 -1.057178
2.798584 -0.860723
2.799316 -0.920224
2.800049 -1.440298
2.800781 -1.218657
2.801514 -1.474362
2.802246 -1.034514
2.802979 -1.153529
2.803711 -1.207401
2.804443 -0.776480
2.805176 -0.893241
2.805908 -1.573167
2.806641 -1.152316
2.807373 -0.938714
2.808105 -1.380339
2.808838 -1.507681
2.809570 -1.508073
2.810303 -0.854461
2.811035 -1.033111
2.811768 -1.538632
2.812500 -1.074682
2.813232 -1.039227
2.813965 -1.033566
2.814697 -1.070389
2.815430 -1.621338
2.816162 -0.941513
2.816895 -1.403415
2.817627 -1.294858
2.818359 -1.451518
2.819092 -1.085823
2.819824 -1.759767
2.820557 -1.159794
2.821289 -1.580452
2.822021 -1.296648
2.822754 -1.199448
2.823486 -1.381112
2.824219 -1.335612
2.824951 -1.781123
2.825684 -1.064314
2.826416 -2.055157
2.827148 -2.052176
2.827881 -1.434529
2.828613 -2.087665
2.829346 -1.646173
2.830078 -1.797237
2.830811 -1.874289
2.831543 -1.542416
2.832275 -1.676127
2.833008 -2.081807
2.833740 -1.910810
2.834473 -1.532259
2.835205 -1.456205
2.835938 -2.231965
2.836670 -1.829969
2.837402 -1.772958
2.838135 -2.081890
2.838867 -1.982302
2.839600 -1.369438
2.840332 -1.552073
2.841064 -1.591422
2.841797 -1.595165
2.842529 -1.434072
2.843262 -1.855802
2.843994 -2.262591
2.844727 -1.800114
2.845459 -2.107100
2.846191 -1.678045
2.846924 -2.152606
2.847656 -1.887683
2.848389 -1.724454
2.849121 -2.172544
2.849854 -1.887381
2.850586 -2.089308
2.851318 -2.173395
2.852051 -2.429665
2.852783 -1.765645
2.853516 -1.909847
2.854248 -1.817377
2.854980 -2.270282
2.855713 -1.803456
2.856445 -2.523368
2.857178 -2.581183
2.857910 -2.021854
2.858643 -2.501164
2.859375 -2.140720
2.860107 -2.508211
2.860840 -2.280389
2.861572 -1.804396
2.862305 -2.543169
2.863037 -2.482242
2.863770 -2.029966
2.864502 -2.756966
2.865234 -2.519547
2.865967 -2.473725
2.866699 -2.592359
2.867432 -1.877439
2.868164 -2.123711
2.868896 -2.798530
2.869629 -2.543550
2.870361 -2.510412
2.871094 -2.007661
2.871826 -2.186569
2.872559 -2.854218
2.873291 -2.539488
2.874023 -2.788737
2.874756 -2.699063
2.875488 -2.706880
2.876221 -2.087059
2.876953 -2.891809
2.877686 -2.339588
2.878418 -2.240167
2.879150 -2.752222
2.879883 -2.245392
2.880615 -2.574392
2.881348 -2.553689
2.882080 -2.674528
2.882812 -2.359319
2.883545 -2.099279
2.884277 -2.732797
2.885010 -2.145225
2.885742 -2.813318
2.886475 -2.983819
2.887207 -2.112705
2.887939 -2.533037
2.888672 -2.647584
2.889404 -2.885174
2.890137 -2.580864
2.890869 -2.932169
2.891602 -2.835284
2.892334 -2.266910
2.893066 -2.576214
2.893799 -2.967932
2.894531 -2.570044
2.895264 -2.538800
2.895996 -2.607812
2.896729 -2.451429
2.897461 -2.322995
2.898193 -2.392541
2.898926 -2.609283
2.899658 -2.278786
2.900391 -2.789533
2.901123 -2.900518
2.901855 -2.075978
2.902588 -2.074042
2.903320 -2.508417
2.904053 -2.657810
2.904785 -2.771593
2.905518 -2.885894
2.906250 -2.770632
2.906982 -2.513571
2.907715 -2.036189
2.908447 -2.585167
2.909180 -2.495010
2.909912 -2.143175
2.910645 -2.109402
2.911377 -2.130974
2.912109 -2.014173
2.912842 -2.673798
2.913574 -2.044642
2.914307 -2.829195
2.915039 -1.918950
2.915771 -2.597870
2.916504 -2.773175
2.917236 -2.464356
2.917969 -2.111613
2.918701 -2.355783
2.919434 -1.890704
2.920166 -2.409926
2.920898 -2.724314
2.921631 -2.476922
2.922363 -2.666871
2.923096 -2.493507
2.923828 -2.358876
2.924561 -2.726335
2.925293 -2.553369
2.926025 -1.855724
2.926758 -2.375465
2.927490 -2.319447
2.928223 -1.739553
2.928955 -2.147762
2.929688 -1.838691
2.930420 -1.785700
2.931152 -1.747459
2.931885 -2.353083
