0.908203 -2.347806
0.911133 -2.322056
0.914062 -2.305763
0.916992 -2.258549
0.919922 -2.223802
0.922852 -2.189478
0.925781 -2.153490
0.928711 -2.091300
0.931641 -2.046927
0.934570 -1.971317
0.937500 -1.938040
0.940430 -1.859844
0.943359 -1.789234
0.946289 -1.731407
0.949219 -1.648622
0.952148 -1.577059
0.955078 -1.510710
0.958008 -1.423305
0.960938 -1.336878
0.963867 -1.243979
0.966797 -1.145536
0.969727 -1.062146
0.972656 -0.983893
0.975586 -0.887557
0.978516 -0.783679
0.981445 -0.692661
0.984375 -0.592612
0.987305 -0.474629
0.990234 -0.371719
0.993164 -0.285999
0.996094 -0.175480
0.999023 -0.072880
1.001953 0.013928
1.004883 0.139497
1.007812 0.227855
1.010742 0.339278
1.013672 0.428875
1.016602 0.534320
1.019531 0.628961
1.022461 0.735471
1.025391 0.829133
1.028320 0.921328
1.031250 1.038438
1.034180 1.103348
1.037109 1.205992
1.040039 1.299105
1.042969 1.381039
1.045898 1.464242
1.048828 1.555753
1.051758 1.632045
1.054688 1.685308
1.057617 1.777581
1.060547 1.837045
1.063477 1.893871
1.066406 1.949875
1.069336 2.034411
1.072266 2.073813
1.075195 2.119875
1.078125 2.183186
1.081055 2.213046
1.083984 2.259346
1.086914 2.291251
1.089844 2.337076
1.092773 2.355428
1.095703 2.370244
1.098633 2.389850
1.101562 2.405471
1.104492 2.424252
1.107422 2.436658
1.110352 2.435357
1.113281 2.450383
1.116211 2.447694
1.119141 2.431548
1.122070 2.430685
1.125000 2.417784
1.127930 2.375715
1.130859 2.369778
1.133789 2.343303
1.136719 2.319665
1.139648 2.287731
1.142578 2.251100
1.145508 2.225488
1.148438 2.178307
1.151367 2.152985
1.154297 2.111895
1.157227 2.052258
1.160156 2.019081
1.163086 1.956922
1.166016 1.914879
1.168945 1.864982
1.171875 1.812667
1.174805 1.745456
1.177734 1.716098
1.180664 1.646858
1.183594 1.595395
1.186523 1.526884
1.189453 1.483425
1.192383 1.430250
1.195312 1.367530
1.198242 1.299908
1.201172 1.240996
1.204102 1.193058
1.207031 1.126625
1.209961 1.087368
1.212891 1.022565
1.215820 0.958961
1.218750 0.924992
1.221680 0.877364
1.224609 0.813906
1.227539 0.758422
1.230469 0.712100
1.233398 0.676230
1.236328 0.634421
1.239258 0.582999
1.242188 0.538640
1.245117 0.502923
1.248047 0.469223
1.250977 0.415419
1.253906 0.398988
1.256836 0.350710
1.259766 0.331835
1.262695 0.293579
1.265625 0.265584
1.268555 0.250152
1.271484 0.232103
1.274414 0.187046
1.277344 0.193798
1.280273 0.167589
1.283203 0.160609
1.286133 0.140160
1.289062 0.137469
1.291992 0.106663
1.294922 0.100789
1.297852 0.093577
1.300781 0.112557
1.303711 0.102157
1.306641 0.090598
1.309570 0.105840
1.312500 0.104648
1.315430 0.112961
1.318359 0.126674
1.321289 0.131519
1.324219 0.126748
1.327148 0.147536
1.330078 0.147978
1.333008 0.171809
1.335938 0.172078
1.338867 0.179831
1.341797 0.188751
1.344727 0.209315
1.347656 0.231193
1.350586 0.253525
1.353516 0.265860
1.356445 0.259613
1.359375 0.291971
1.362305 0.309421
1.365234 0.306869
1.368164 0.336690
1.371094 0.344256
1.374023 0.376683
1.376953 0.370043
1.379883 0.384604
1.382812 0.393772
1.385742 0.414590
1.388672 0.425354
1.391602 0.454934
1.394531 0.464866
1.397461 0.461735
1.400391 0.474565
1.403320 0.477491
1.406250 0.475241
1.409180 0.492819
1.412109 0.490182
1.415039 0.499281
1.417969 0.496753
1.420898 0.508265
1.423828 0.498088
1.426758 0.507523
1.429688 0.509755
1.432617 0.490719
1.435547 0.474424
1.438477 0.479586
1.441406 0.463513
1.444336 0.467748
1.447266 0.446773
1.450195 0.415191
1.453125 0.416899
1.456055 0.401390
1.458984 0.379992
1.461914 0.369956
1.464844 0.340116
1.467773 0.321609
1.470703 0.280541
1.473633 0.270761
1.476562 0.229033
1.479492 0.211365
1.482422 0.189050
1.485352 0.171988
1.488281 0.139220
1.491211 0.091142
1.494141 0.067621
1.497070 0.052497
1.500000 0.015475
1.502930 -0.015679
1.505859 -0.052999
1.508789 -0.066459
1.511719 -0.114097
1.514648 -0.132127
1.517578 -0.160704
1.520508 -0.201026
1.523438 -0.231233
1.526367 -0.239587
1.529297 -0.264328
1.532227 -0.298416
1.535156 -0.316465
1.538086 -0.346500
1.541016 -0.366911
1.543945 -0.392089
1.546875 -0.416981
1.549805 -0.436582
1.552734 -0.448096
1.555664 -0.449829
1.558594 -0.489351
1.561523 -0.486331
1.564453 -0.496831
1.567383 -0.520241
1.570312 -0.503957
1.573242 -0.532859
1.576172 -0.540788
1.579102 -0.524093
1.582031 -0.539501
1.584961 -0.536862
1.587891 -0.528811
1.590820 -0.518854
1.593750 -0.512843
1.596680 -0.507690
1.599609 -0.504883
1.602539 -0.512675
1.605469 -0.492198
1.608398 -0.485214
1.611328 -0.473417
1.614258 -0.451949
1.617188 -0.450947
1.620117 -0.434695
1.623047 -0.419277
1.625977 -0.381663
1.628906 -0.370014
1.631836 -0.351010
1.634766 -0.343973
1.637695 -0.308449
1.640625 -0.289816
1.643555 -0.276785
1.646484 -0.255137
1.649414 -0.234233
1.652344 -0.234003
1.655273 -0.212688
1.658203 -0.179063
1.661133 -0.184103
1.664062 -0.159424
1.666992 -0.131276
1.669922 -0.119099
1.672852 -0.111217
1.675781 -0.111587
1.678711 -0.096491
1.681641 -0.085604
1.684570 -0.088681
1.687500 -0.078869
1.690430 -0.077261
1.693359 -0.073924
1.696289 -0.058812
1.699219 -0.066823
1.702148 -0.069626
1.705078 -0.080101
1.708008 -0.079545
1.710938 -0.087440
1.713867 -0.104761
1.716797 -0.117535
1.719727 -0.137526
1.722656 -0.132266
1.725586 -0.162734
1.728516 -0.172228
1.731445 -0.201407
1.734375 -0.244063
1.737305 -0.257023
1.740234 -0.290168
1.743164 -0.329205
1.746094 -0.372701
1.749023 -0.395538
1.751953 -0.434267
1.754883 -0.474694
1.757812 -0.517820
1.760742 -0.563753
1.763672 -0.614375
1.766602 -0.646647
1.769531 -0.692596
1.772461 -0.745790
1.775391 -0.820716
1.778320 -0.866687
1.781250 -0.926145
1.784180 -0.975674
1.787109 -1.010211
1.790039 -1.079138
1.792969 -1.130634
1.795898 -1.200329
1.798828 -1.263082
1.801758 -1.314383
1.804688 -1.362911
1.807617 -1.425273
1.810547 -1.480813
1.813477 -1.533600
1.816406 -1.577568
1.819336 -1.646870
1.822266 -1.702599
1.825195 -1.760377
1.828125 -1.811197
1.831055 -1.838188
1.833984 -1.898473
1.836914 -1.953781
1.839844 -1.990055
1.842773 -2.017400
1.845703 -2.067056
1.848633 -2.098174
1.851562 -2.148929
1.854492 -2.168908
1.857422 -2.205839
1.860352 -2.246402
1.863281 -2.261747
1.866211 -2.286336
1.869141 -2.312048
1.872070 -2.324734
1.875000 -2.335579
1.877930 -2.359423
1.880859 -2.375890
1.883789 -2.372377
1.886719 -2.371628
1.889648 -2.384043
1.892578 -2.364786
1.895508 -2.373321
1.898438 -2.353178
1.901367 -2.350543
1.904297 -2.317594
1.907227 -2.303474
1.910156 -2.277162
1.913086 -2.235731
1.916016 -2.216218
1.918945 -2.178757
1.921875 -2.131580
1.924805 -2.085365
1.927734 -2.045762
1.930664 -2.007095
1.933594 -1.934533
1.936523 -1.892992
1.939453 -1.836087
1.942383 -1.767300
1.945312 -1.701271
1.948242 -1.611596
1.951172 -1.544326
1.954102 -1.457498
1.957031 -1.387174
1.959961 -1.315643
1.962891 -1.214791
1.965820 -1.131974
1.968750 -1.036552
1.971680 -0.963771
1.974609 -0.864845
1.977539 -0.759851
1.980469 -0.666638
1.983398 -0.575300
1.986328 -0.453936
1.989258 -0.347628
1.992188 -0.264829
1.995117 -0.153750
1.998047 -0.052894
2.000977 0.060272
2.003906 0.156809
2.006836 0.272676
2.009766 0.358756
2.012695 0.461521
2.015625 0.578393
2.018555 0.682510
2.021484 0.770304
2.024414 0.874076
2.027344 0.957868
2.030273 1.064570
2.033203 1.167326
2.036133 1.243510
2.039062 1.334645
2.041992 1.423693
2.044922 1.502242
2.047852 1.603766
2.050781 1.673325
2.053711 1.758658
2.056641 1.818168
2.059570 1.883486
2.062500 1.967284
2.065430 2.021185
2.068359 2.084817
2.071289 2.125329
2.074219 2.188094
2.077148 2.233340
2.080078 2.266990
2.083008 2.326185
2.085938 2.339536
2.088867 2.386206
2.091797 2.414587
2.094727 2.436096
2.097656 2.454577
2.100586 2.481051
2.103516 2.490007
2.106445 2.482941
2.109375 2.500000
2.112305 2.484454
2.115234 2.498204
2.118164 2.489902
2.121094 2.473802
2.124023 2.457283
2.126953 2.422334
2.129883 2.397054
2.132812 2.371978
2.135742 2.348748
2.138672 2.305482
2.141602 2.289460
2.144531 2.238713
2.147461 2.201429
2.150391 2.145155
2.153320 2.104362
2.156250 2.051113
2.159180 2.020574
2.162109 1.958716
2.165039 1.910949
2.167969 1.844872
2.170898 1.796088
2.173828 1.735697
2.176758 1.671469
2.179688 1.606697
2.182617 1.544530
2.185547 1.476295
2.188477 1.409130
2.191406 1.357192
2.194336 1.286274
2.197266 1.232856
2.200195 1.167558
2.203125 1.110899
2.206055 1.049676
2.208984 0.986716
2.211914 0.928823
2.214844 0.870067
2.217773 0.823033
2.220703 0.766742
2.223633 0.713548
2.226562 0.649658
2.229492 0.615696
2.232422 0.559629
2.235352 0.517044
2.238281 0.465068
2.241211 0.430553
2.244141 0.399741
2.247070 0.349513
2.250000 0.313818
2.252930 0.280435
2.255859 0.243578
2.258789 0.204595
2.261719 0.186671
2.264648 0.154914
2.267578 0.146126
2.270508 0.130822
2.273438 0.104943
2.276367 0.096415
2.279297 0.082699
2.282227 0.045823
2.285156 0.035074
2.288086 0.036329
2.291016 0.029935
2.293945 0.029769
2.296875 0.036213
2.299805 0.032279
2.302734 0.038492
2.305664 0.049155
2.308594 0.031844
2.311523 0.041727
2.314453 0.057456
2.317383 0.060576
2.320312 0.091010
2.323242 0.103151
2.326172 0.114037
2.329102 0.112756
2.332031 0.136229
2.334961 0.159791
2.337891 0.177227
2.340820 0.203598
2.343750 0.201972
2.346680 0.243950
2.349609 0.262276
2.352539 0.271062
2.355469 0.279128
2.358398 0.311772
2.361328 0.325749
2.364258 0.353709
2.367188 0.365262
2.370117 0.378288
2.373047 0.407497
2.375977 0.416077
2.378906 0.435711
2.381836 0.433638
2.384766 0.470621
2.387695 0.467284
2.390625 0.485471
2.393555 0.495041
2.396484 0.494648
2.399414 0.513808
2.402344 0.521896
2.405273 0.524204
2.408203 0.531906
2.411133 0.526537
2.414062 0.523663
2.416992 0.523741
2.419922 0.525401
2.422852 0.525502
2.425781 0.499970
2.428711 0.497109
2.431641 0.501094
2.434570 0.478934
2.437500 0.467032
2.440430 0.466076
2.443359 0.457319
2.446289 0.430356
2.449219 0.411301
2.452148 0.394043
2.455078 0.373069
2.458008 0.372100
2.460938 0.347258
2.463867 0.335728
2.466797 0.296640
2.469727 0.273654
2.472656 0.243404
2.475586 0.225869
2.478516 0.213289
2.481445 0.188455
2.484375 0.169146
2.487305 0.146312
2.490234 0.104434
2.493164 0.086462
2.496094 0.060795
2.499023 0.023116
2.501953 -0.002071
2.504883 -0.030788
2.507812 -0.039011
2.510742 -0.059364
2.513672 -0.083140
2.516602 -0.110402
2.519531 -0.153370
2.522461 -0.163430
2.525391 -0.201550
2.528320 -0.215704
2.531250 -0.240270
2.534180 -0.243494
2.537109 -0.267446
2.540039 -0.292565
2.542969 -0.321151
2.545898 -0.317212
2.548828 -0.349051
2.551758 -0.351399
2.554688 -0.362671
2.557617 -0.380599
2.560547 -0.379970
2.563477 -0.394765
2.566406 -0.402823
2.569336 -0.414653
2.572266 -0.425775
2.575195 -0.424213
2.578125 -0.429615
2.581055 -0.425232
2.583984 -0.439864
2.586914 -0.441214
2.589844 -0.416942
2.592773 -0.427190
2.595703 -0.427897
2.598633 -0.410666
2.601562 -0.412595
2.604492 -0.408884
2.607422 -0.391285
2.610352 -0.381324
2.613281 -0.361427
2.616211 -0.356514
2.619141 -0.336165
2.622070 -0.345139
2.625000 -0.320919
2.627930 -0.303100
2.630859 -0.289071
2.633789 -0.274431
2.636719 -0.262841
2.639648 -0.236412
2.642578 -0.237038
2.645508 -0.223200
2.648438 -0.202663
2.651367 -0.192137
2.654297 -0.184116
2.657227 -0.164226
2.660156 -0.131823
2.663086 -0.130691
2.666016 -0.106605
2.668945 -0.106448
2.671875 -0.101490
2.674805 -0.094172
2.677734 -0.071182
2.680664 -0.075059
2.683594 -0.056841
2.686523 -0.042752
2.689453 -0.039011
2.692383 -0.061585
2.695312 -0.056084
2.698242 -0.048292
2.701172 -0.047760
2.704102 -0.066085
2.707031 -0.070260
2.709961 -0.067207
2.712891 -0.085320
2.715820 -0.084736
2.718750 -0.111879
2.721680 -0.136671
2.724609 -0.142624
2.727539 -0.151836
2.730469 -0.171985
2.733398 -0.200484
2.736328 -0.245680
2.739258 -0.267135
2.742188 -0.306735
2.745117 -0.337318
2.748047 -0.359707
2.750977 -0.415023
2.753906 -0.436128
2.756836 -0.481014
2.759766 -0.526047
2.762695 -0.586752
2.765625 -0.611928
2.768555 -0.676027
2.771484 -0.725481
2.774414 -0.771533
2.777344 -0.831110
2.780273 -0.884638
2.783203 -0.931346
2.786133 -0.989432
2.789062 -1.037136
2.791992 -1.111026
2.794922 -1.157186
2.797852 -1.232286
2.800781 -1.268234
2.803711 -1.323082
2.806641 -1.385708
2.809570 -1.462274
2.812500 -1.524958
2.815430 -1.574000
2.818359 -1.637638
2.821289 -1.667838
2.824219 -1.745883
2.827148 -1.796849
2.830078 -1.843792
2.833008 -1.898388
2.835938 -1.942219
2.838867 -1.999206
2.841797 -2.038559
2.844727 -2.086294
2.847656 -2.112876
2.850586 -2.175472
2.853516 -2.204191
2.856445 -2.229904
2.859375 -2.272814
2.862305 -2.293207
2.865234 -2.333309
2.868164 -2.346738
2.871094 -2.385848
2.874023 -2.380710
2.876953 -2.414799
2.879883 -2.407338
2.882812 -2.436634
2.885742 -2.420882
2.888672 -2.419775
2.891602 -2.415812
2.894531 -2.413284
2.897461 -2.405176
2.900391 -2.408202
2.903320 -2.371127
2.906250 -2.370985
2.909180 -2.341394
2.912109 -2.294776
2.915039 -2.278114
2.917969 -2.233915
2.920898 -2.197836
2.923828 -2.145076
2.926758 -2.111415
2.929688 -2.045088
2.932617 -2.002191
2.935547 -1.933174
2.938477 -1.868415
2.941406 -1.809826
2.944336 -1.721758
2.947266 -1.665616
2.950195 -1.580026
2.953125 -1.501285
2.956055 -1.421646
2.958984 -1.345002
2.961914 -1.248616
2.964844 -1.166448
2.967773 -1.074463
2.970703 -0.980770
2.973633 -0.886220
2.976562 -0.796579
2.979492 -0.696095
2.982422 -0.596072
2.985352 -0.506634
2.988281 -0.405067
2.991211 -0.291558
2.994141 -0.180792
2.997070 -0.099235


